ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2018_3113_3343,0.5439799161475414,2018,3113,3343,94.20749420093827,85.7740055918218,102.9707228511751,79.4069300661571,93.66620999042748,86.26968183306037,102.37908811025584,79.86581184918577,8.433488609116466,23.563792785017995,7,12,-5,0,1,-0.20008498248384132
2018_3113_3346,0.6113552114029561,2018,3113,3346,94.20749420093827,85.7740055918218,94.7364177226632,84.64023502618474,93.66620999042748,86.26968183306037,94.19209449754634,85.1293593624665,8.433488609116466,10.096182696478465,7,9,-2,0,1,1.9357007228593188
2018_3113_3355,0.4231478501584103,2018,3113,3355,94.20749420093827,85.7740055918218,100.44351200148965,86.82728856777366,93.66620999042748,86.26968183306037,99.86639775430785,87.32905158720195,8.433488609116466,13.616223433715987,7,8,-1,0,1,-1.8773222190383807
2018_3113_3370,0.7476314013215775,2018,3113,3370,94.20749420093827,85.7740055918218,89.38456002855645,91.5542443477595,93.66620999042748,86.26968183306037,88.87098675694692,92.08332379781682,8.433488609116466,-2.169684319203043,7,15,-8,0,1,15.107871042606927
2018_3113_3376,0.19690520402911024,2018,3113,3376,94.20749420093827,85.7740055918218,101.87457869282117,82.89535958704137,93.66620999042748,86.26968183306037,101.28924202330688,83.37440052692423,8.433488609116466,18.979219105779805,7,2,5,0,1,-11.958967867929168
2018_3113_3378,0.40886931514568925,2018,3113,3378,94.20749420093827,85.7740055918218,96.48334409364689,86.87111039484748,93.66620999042748,86.26968183306037,95.92898362393969,87.37312665461796,8.433488609116466,9.612233698799415,7,6,1,0,1,-2.368720076653795
2018_3113_3384,0.9451911071915856,2018,3113,3384,94.20749420093827,85.7740055918218,91.0329169287266,92.27770707297238,93.66620999042748,86.26968183306037,90.50987275917082,92.81096731512207,8.433488609116466,-1.2447901442457692,7,16,-9,0,1,15.768414917048712
2018_3113_3390,0.25894481349655357,2018,3113,3390,94.20749420093827,85.7740055918218,106.80432248068838,82.99549250965454,93.66620999042748,86.26968183306037,106.1906611805609,83.47511210399527,8.433488609116466,23.808829971033845,7,4,3,0,1,-11.957678392055978
2018_3113_3393,0.42085017075554854,2018,3113,3393,94.20749420093827,85.7740055918218,99.89580564165989,85.27171007112393,93.66620999042748,86.26968183306037,99.32183832888163,85.76448361528111,8.433488609116466,14.624095570535957,7,8,-1,0,1,-2.0590185379835697
2018_3113_3397,0.20818412622444987,2018,3113,3397,94.20749420093827,85.7740055918218,103.87016478638051,84.6839073808733,93.66620999042748,86.26968183306037,103.27336215810868,85.1732840937168,8.433488609116466,19.18625740550722,7,3,4,0,1,-11.158694302857903
2018_3113_3400,0.24592169971237787,2018,3113,3400,94.20749420093827,85.7740055918218,98.05424238473404,85.63112050382114,93.66620999042748,86.26968183306037,97.49085606789549,86.12597103168815,8.433488609116466,12.423121880912902,7,2,5,0,1,-9.000476270104755
2018_3113_3401,0.2679121496072082,2018,3113,3401,94.20749420093827,85.7740055918218,101.51832067570093,85.83470563754017,93.66620999042748,86.26968183306037,100.93503094354732,86.33073265603691,8.433488609116466,15.683615038160767,7,4,3,0,1,-8.158447860134995
2018_3113_3417,0.27212315507867857,2018,3113,3417,94.20749420093827,85.7740055918218,95.51328346293165,87.29508860341888,93.66620999042748,86.26968183306037,94.9644966315756,87.7995549752407,8.433488609116466,8.218194859512778,7,3,4,0,1,-5.736284396495933
2018_3113_3437,0.6202019919668404,2018,3113,3437,94.20749420093827,85.7740055918218,95.1216593399101,90.20484562067251,93.66620999042748,86.26968183306037,94.575122647527,90.72612708013398,8.433488609116466,4.916813719237581,7,9,-2,0,1,3.453996557611144
2018_3113_3438,0.6895208187982006,2018,3113,3438,94.20749420093827,85.7740055918218,93.42469546014652,87.4991405914935,93.66620999042748,86.26968183306037,92.88790894487741,88.00478615183249,8.433488609116466,5.925554868653023,7,10,-3,0,1,4.893436207788652
2018_3113_3443,0.6371828611799837,2018,3113,3443,94.20749420093827,85.7740055918218,100.0183065184048,90.50767160093277,93.66620999042748,86.26968183306037,99.44363535726588,91.03070305029628,8.433488609116466,9.510634917472032,7,11,-4,0,1,3.536590208381777
2018_3113_3453,0.2952004475272805,2018,3113,3453,94.20749420093827,85.7740055918218,103.10067143401348,78.69344829983869,93.66620999042748,86.26968183306037,102.5082900527482,79.14820696937068,8.433488609116466,24.407223134174785,7,7,0,0,1,-7.218012969347261
2018_3114_3124,0.01486072253608161,2018,3114,3124,93.13273619475709,81.76760564494003,111.27193710452586,77.72000937262194,92.59762717809684,82.24012944911021,110.63260641073663,78.16914267179622,11.365130549817053,33.551927731903916,14,2,12,0,1,-27.303039753794057
2018_3114_3125,0.431160083185082,2018,3114,3125,93.13273619475709,81.76760564494003,96.0877653392647,91.60605932788802,92.59762717809684,82.24012944911021,95.53567773049681,92.13543820962529,11.365130549817053,4.481706011376687,14,12,2,0,1,-1.1586506305524304
2018_3114_3129,0.6970336681063249,2018,3114,3129,93.13273619475709,81.76760564494003,93.88694894347672,91.83072639270924,92.59762717809684,82.24012944911021,93.34750647695975,92.36140359467129,11.365130549817053,2.0562225507674867,14,16,-2,0,1,5.504804450895416
2018_3114_3138,0.48008992844383763,2018,3114,3138,93.13273619475709,81.76760564494003,89.78086646763968,89.05161671076387,92.59762717809684,82.24012944911021,89.26501615406211,89.5662338181596,11.365130549817053,0.7292497568758165,14,11,3,0,1,0.18126542315817584
2018_3114_3141,0.29630663098590027,2018,3114,3141,93.13273619475709,81.76760564494003,100.71507207151858,93.70686550117223,92.59762717809684,82.24012944911021,100.13639753256425,94.24838465431642,11.365130549817053,7.008206570346346,14,11,3,0,1,-4.402815562628075
2018_3114_3143,0.22880968406441082,2018,3114,3143,93.13273619475709,81.76760564494003,96.11848229387235,88.78971486264379,92.59762717809684,82.24012944911021,95.56621819593377,89.30281847509717,11.365130549817053,7.328767431228556,14,7,7,0,1,-8.77591195180571
2018_3114_3163,0.007310857865058797,2018,3114,3163,93.13273619475709,81.76760564494003,118.85941770639586,70.21749780374867,92.59762717809684,82.24012944911021,118.17649193047241,70.62327511518926,11.365130549817053,48.64191990264719,14,1,13,0,1,-35.16726294260872
2018_3114_3166,0.4354695265671625,2018,3114,3166,93.13273619475709,81.76760564494003,97.77768722781947,90.83184594872519,92.59762717809684,82.24012944911021,97.21588990282326,91.35675075728548,11.365130549817053,6.945841279094282,14,11,3,0,1,-3.676602330547728
2018_3114_3169,0.6620847552913582,2018,3114,3169,93.13273619475709,81.76760564494003,88.21104944581013,91.87150742164219,92.59762717809684,82.24012944911021,87.7042187667586,92.40242029159009,11.365130549817053,-3.6604579758320597,14,16,-2,0,1,8.64870235710579
2018_3114_3173,0.2500777917670265,2018,3114,3173,93.13273619475709,81.76760564494003,99.02610769308734,86.09011660159787,92.59762717809684,82.24012944911021,98.45713736883391,86.58761960510618,11.365130549817053,12.93599109148947,14,9,5,0,1,-8.52991489381958
2018_3114_3177,0.06676998519678506,2018,3114,3177,93.13273619475709,81.76760564494003,104.09660822031293,90.47869562554779,92.59762717809684,82.24012944911021,103.49850452511006,91.00155962671455,11.365130549817053,13.617912594765144,14,5,9,0,1,-15.341575360595218
2018_3114_3179,0.4398330773960989,2018,3114,3179,93.13273619475709,81.76760564494003,99.25404794283136,92.93420528818285,92.59762717809684,82.24012944911021,98.68376795145248,93.47125934368486,11.365130549817053,6.319842654648511,14,13,1,0,1,-1.1474169109251529
2018_3114_3181,0.04799110200623368,2018,3114,3181,93.13273619475709,81.76760564494003,101.40487767197389,80.25829754592505,92.59762717809684,82.24012944911021,100.82223974472424,80.72209926512053,11.365130549817053,21.146580126048846,14,5,9,0,1,-17.03559481381834
2018_3114_3189,0.5555860146830864,2018,3114,3189,93.13273619475709,81.76760564494003,91.1180119917759,87.76330563012814,92.59762717809684,82.24012944911021,90.59447889493879,88.2704777640778,11.365130549817053,3.3547063616477573,14,13,1,0,1,1.7326143189883068
2018_3114_3195,0.26948440420539327,2018,3114,3195,93.13273619475709,81.76760564494003,103.9755229510223,81.41852972431978,92.59762717809684,82.24012944911021,103.37811497058128,81.88903626651127,11.365130549817053,22.556993226702517,14,12,2,0,1,-8.678813982784593
2018_3114_3199,0.03734786483766333,2018,3114,3199,93.13273619475709,81.76760564494003,101.46700209709334,84.2540169033146,92.59762717809684,82.24012944911021,100.88400722403286,84.74090933791331,11.365130549817053,17.21298519377875,14,3,11,0,1,-18.516761804010688
2018_3114_3203,0.6252708956326106,2018,3114,3203,93.13273619475709,81.76760564494003,90.83686142929537,87.47369428200007,92.59762717809684,82.24012944911021,90.31494372793753,87.97919279159849,11.365130549817053,3.3631671472953,14,14,0,0,1,3.142498675596104
2018_3114_3208,0.06408374186674876,2018,3114,3208,93.13273619475709,81.76760564494003,93.16542540689754,82.54942587691141,92.59762717809684,82.24012944911021,92.63012856914582,83.02646771322004,11.365130549817053,10.615999529986127,14,4,10,0,1,-13.1223798173931
2018_3114_3211,0.2938208906201112,2018,3114,3211,93.13273619475709,81.76760564494003,103.82036753994913,83.30328514492105,92.59762717809684,82.24012944911021,103.22385102971334,83.7846834307835,11.365130549817053,20.517082395028083,14,13,1,0,1,-6.6621201878500225
2018_3114_3212,0.6803421491733109,2018,3114,3212,93.13273619475709,81.76760564494003,83.97644157499215,90.51396605199623,92.59762717809684,82.24012944911021,83.49394151207281,91.03703387613113,11.365130549817053,-6.537524477004084,14,15,-1,0,1,9.217686555619565
2018_3114_3234,0.20800405712840636,2018,3114,3234,93.13273619475709,81.76760564494003,101.66339494157307,93.06529410073,92.59762717809684,82.24012944911021,101.07927166204476,93.60310570054189,11.365130549817053,8.598100840843074,14,6,8,0,1,-11.849847567283167
2018_3114_3251,0.44839603310680765,2018,3114,3251,93.13273619475709,81.76760564494003,96.66803338808572,84.01715381219687,92.59762717809684,82.24012944911021,96.11261175652744,84.5026774474037,11.365130549817053,12.650879575888851,14,14,0,0,1,-1.1494989426058
2018_3114_3257,0.023855193331747137,2018,3114,3257,93.13273619475709,81.76760564494003,101.6389529793357,84.2152338243615,92.59762717809684,82.24012944911021,101.05497013500678,84.70190213685392,11.365130549817053,17.423719154974194,14,1,13,0,1,-21.313411757643888
2018_3114_3261,0.22733930101871608,2018,3114,3261,93.13273619475709,81.76760564494003,93.50834053265797,85.56833798910009,92.59762717809684,82.24012944911021,92.97107342125983,86.06282570540552,11.365130549817053,7.940002543557881,14,6,8,0,1,-9.68282311060123
2018_3114_3263,0.7066905819650872,2018,3114,3263,93.13273619475709,81.76760564494003,87.62822668844986,90.03083324679447,92.59762717809684,82.24012944911021,87.12474471067482,90.55110911255866,11.365130549817053,-2.4026065583446155,14,15,-1,0,1,7.052838729934105
2018_3114_3266,0.24709023360887447,2018,3114,3266,93.13273619475709,81.76760564494003,95.59672164165849,93.2181784078959,92.59762717809684,82.24012944911021,95.04745540291471,93.75687350519864,11.365130549817053,2.378543233762585,14,8,6,0,1,-5.765776478483379
2018_3114_3268,0.039878808567634295,2018,3114,3268,93.13273619475709,81.76760564494003,108.37284715317615,84.39773633084181,92.59762717809684,82.24012944911021,107.75017364392225,84.88545930034603,11.365130549817053,23.975110822334344,14,5,9,0,1,-19.59206740059808
2018_3114_3273,0.6079839440935293,2018,3114,3273,93.13273619475709,81.76760564494003,92.0246493552956,91.65030382755506,92.59762717809684,82.24012944911021,91.49590702862284,92.1799383922016,11.365130549817053,0.3743455277405303,14,13,1,0,1,2.441466653217293
2018_3114_3274,0.22133945897991564,2018,3114,3274,93.13273619475709,81.76760564494003,97.1708624444293,83.79025100046346,92.59762717809684,82.24012944911021,96.61255172818522,84.27446339537003,11.365130549817053,13.380611443965847,14,8,6,0,1,-9.566650784143228
2018_3114_3276,0.16528810704845515,2018,3114,3276,93.13273619475709,81.76760564494003,101.14631512046941,91.37694111873655,92.59762717809684,82.24012944911021,100.56516280567284,91.90499595769504,11.365130549817053,9.769374001732857,14,7,7,0,1,-10.744874370025041
2018_3114_3278,0.285190642868295,2018,3114,3278,93.13273619475709,81.76760564494003,98.90378803058643,94.26026234685067,92.59762717809684,82.24012944911021,98.33552051349828,94.80497950464076,11.365130549817053,4.64352568373576,14,10,4,0,1,-4.57632218463083
2018_3114_3280,0.033275743979100186,2018,3114,3280,93.13273619475709,81.76760564494003,97.8405086636897,84.47123244357944,92.59762717809684,82.24012944911021,97.27835038809603,84.95938013706217,11.365130549817053,13.369276220110265,14,1,13,0,1,-19.138304729453242
2018_3114_3281,0.14967809471126148,2018,3114,3281,93.13273619475709,81.76760564494003,94.50990045478193,90.49228490842556,92.59762717809684,82.24012944911021,93.96687872082086,91.01522744019856,11.365130549817053,4.017615546356367,14,5,9,0,1,-10.048666586462225
2018_3114_3294,0.3184214206218472,2018,3114,3294,93.13273619475709,81.76760564494003,93.70779117935794,90.1581519077995,92.59762717809684,82.24012944911021,93.16937809240073,90.67916353068371,11.365130549817053,3.5496392715584335,14,10,4,0,1,-2.98577993232992
2018_3114_3299,0.7044822890446796,2018,3114,3299,93.13273619475709,81.76760564494003,89.52466372755444,84.39810982610804,92.59762717809684,82.24012944911021,89.01028546775639,84.8858349539903,11.365130549817053,5.1265539014464,14,15,-1,0,1,4.254627432239167
2018_3114_3301,0.06319299177215168,2018,3114,3301,93.13273619475709,81.76760564494003,96.6153605458841,88.30982803400055,92.59762717809684,82.24012944911021,96.06024155455682,88.82015844613757,11.365130549817053,8.305532511883555,14,4,10,0,1,-13.233878803974118
2018_3114_3304,0.2809497573675257,2018,3114,3304,93.13273619475709,81.76760564494003,97.52126273249131,89.36922634063323,92.59762717809684,82.24012944911021,96.96093873540481,89.88567887061916,11.365130549817053,8.152036391858076,14,10,4,0,1,-5.334939077950346
2018_3114_3311,0.6835216945548649,2018,3114,3311,93.13273619475709,81.76760564494003,88.62045023998606,93.27049937179528,92.59762717809684,82.24012944911021,88.11126728325708,93.80949682478894,11.365130549817053,-4.650049131809226,14,16,-2,0,1,8.857992642848188
2018_3114_3323,0.0149795687244349,2018,3114,3323,93.13273619475709,81.76760564494003,109.86947131845895,82.0356961945691,92.59762717809684,82.24012944911021,109.23819871593113,82.5097692573408,11.365130549817053,27.83377512388985,14,1,13,0,1,-26.53185241813417
2018_3114_3326,0.03851216885314453,2018,3114,3326,93.13273619475709,81.76760564494003,104.49068209917064,90.79168319309034,92.59762717809684,82.24012944911021,103.89031418953122,91.31635590658158,11.365130549817053,13.698998906080305,14,3,11,0,1,-18.15134845876922
2018_3114_3328,0.39332915604375734,2018,3114,3328,93.13273619475709,81.76760564494003,98.63663503306478,90.34585249034468,92.59762717809684,82.24012944911021,98.0699024862099,90.86794880921099,11.365130549817053,8.290782542720095,14,12,2,0,1,-2.9567568691677346
2018_3114_3329,0.26787447777757617,2018,3114,3329,93.13273619475709,81.76760564494003,97.83519258746283,87.24055502314036,92.59762717809684,82.24012944911021,97.27306485623453,87.74470625286396,11.365130549817053,10.594637564322468,14,9,5,0,1,-7.515091502595536
2018_3114_3332,0.05485859515043001,2018,3114,3332,93.13273619475709,81.76760564494003,98.28146331381893,95.27225363160741,92.59762717809684,82.24012944911021,97.71677146282671,95.82281894855403,11.365130549817053,3.0092096822115195,14,2,12,0,1,-14.677142735034884
2018_3114_3333,0.21524535961792435,2018,3114,3333,93.13273619475709,81.76760564494003,95.68822909196903,85.99435341545154,92.59762717809684,82.24012944911021,95.13843708254834,86.49130301661108,11.365130549817053,9.693875676517493,14,6,8,0,1,-10.752890124793367
2018_3114_3343,0.26878126640723926,2018,3114,3343,93.13273619475709,81.76760564494003,102.9707228511751,79.4069300661571,92.59762717809684,82.24012944911021,102.37908811025584,79.86581184918577,11.365130549817053,23.563792785017995,14,12,2,0,1,-8.750187439008453
2018_3114_3346,0.2685442095923165,2018,3114,3346,93.13273619475709,81.76760564494003,94.7364177226632,84.64023502618474,92.59762717809684,82.24012944911021,94.19209449754634,85.1293593624665,11.365130549817053,10.096182696478465,14,9,5,0,1,-6.614401733665294
2018_3114_3355,0.1726995772617061,2018,3114,3355,93.13273619475709,81.76760564494003,100.44351200148965,86.82728856777366,92.59762717809684,82.24012944911021,99.86639775430785,87.32905158720195,11.365130549817053,13.616223433715987,14,8,6,0,1,-10.427424675562992
2018_3114_3370,0.7012176546593052,2018,3114,3370,93.13273619475709,81.76760564494003,89.38456002855645,91.5542443477595,92.59762717809684,82.24012944911021,88.87098675694692,92.08332379781682,11.365130549817053,-2.169684319203043,14,15,-1,0,1,6.55776858608231
