,ID,Pred
700,2014_3181_3234,0.8265762060666704
701,2014_3181_3235,0.765163046070141
702,2014_3181_3241,0.9162193470358734
703,2014_3181_3246,0.5714437383265701
704,2014_3181_3257,0.5714437383265701
705,2014_3181_3261,0.765163046070141
706,2014_3181_3265,0.9162193470358734
707,2014_3181_3268,0.7795117061522523
708,2014_3181_3277,0.6886083995902934
709,2014_3181_3292,0.9726216316821136
710,2014_3181_3301,0.6886083995902934
711,2014_3181_3304,0.7795117061522523
712,2014_3181_3314,0.7795117061522523
713,2014_3181_3315,0.9891867333278637
714,2014_3181_3322,0.9882153536541798
715,2014_3181_3323,0.4395357930629128
716,2014_3181_3328,0.8511121183243946
717,2014_3181_3329,0.6886083995902934
718,2014_3181_3333,0.8625295115237788
719,2014_3181_3335,0.9703199815912404
720,2014_3181_3336,0.5714437383265701
721,2014_3181_3341,0.9882153536541798
722,2014_3181_3345,0.7795117061522523
723,2014_3181_3352,0.9882153536541798
724,2014_3181_3376,0.4395357930629128
725,2014_3181_3377,0.9876274047159828
726,2014_3181_3385,0.9726216316821136
727,2014_3181_3386,0.8625295115237788
728,2014_3181_3390,0.48585562552625094
729,2014_3181_3393,0.8265762060666704
730,2014_3181_3397,0.4395357930629128
731,2014_3181_3400,0.6886083995902934
732,2014_3181_3401,0.5714437383265701
733,2014_3181_3404,0.9707921750978683
734,2014_3181_3425,0.8625295115237788
735,2014_3181_3435,0.9726216316821136
736,2014_3181_3443,0.9876274047159828
737,2014_3181_3452,0.48585562552625094
738,2014_3181_3455,0.9891867333278637
739,2014_3181_3457,0.9876274047159828
740,2014_3181_3460,0.9891867333278637
741,2014_3195_3196,0.4395357930629128
742,2014_3195_3199,0.25970524441358533
743,2014_3195_3200,0.25970524441358533
744,2014_3195_3201,0.5714437383265701
745,2014_3195_3208,0.21026340872046279
746,2014_3195_3210,0.25970524441358533
747,2014_3195_3211,0.18620393755930204
748,2014_3195_3214,0.48585562552625094
749,2014_3195_3225,0.7795117061522523
750,2014_3195_3234,0.18620393755930204
751,2014_3195_3235,0.26263142651014104
752,2014_3195_3241,0.4395357930629128
753,2014_3195_3246,0.07705679136232645
754,2014_3195_3257,0.07705679136232645
755,2014_3195_3261,0.26263142651014104
756,2014_3195_3265,0.4395357930629128
757,2014_3195_3268,0.15266530432917164
758,2014_3195_3277,0.1381277428834639
759,2014_3195_3292,0.21026340872046279
760,2014_3195_3301,0.1381277428834639
761,2014_3195_3304,0.15266530432917164
762,2014_3195_3314,0.15266530432917164
763,2014_3195_3315,0.7795117061522523
764,2014_3195_3322,0.8265762060666704
765,2014_3195_3323,0.030673214670420036
766,2014_3195_3328,0.25970524441358533
767,2014_3195_3329,0.1381277428834639
768,2014_3195_3333,0.31382914045421595
769,2014_3195_3335,0.48585562552625094
770,2014_3195_3336,0.07705679136232645
771,2014_3195_3341,0.8265762060666704
772,2014_3195_3345,0.15266530432917164
773,2014_3195_3352,0.8265762060666704
774,2014_3195_3376,0.030673214670420036
775,2014_3195_3377,0.6886083995902934
776,2014_3195_3385,0.21026340872046279
777,2014_3195_3386,0.31382914045421595
778,2014_3195_3390,0.03019912900625128
779,2014_3195_3393,0.18620393755930204
780,2014_3195_3397,0.030673214670420036
781,2014_3195_3400,0.1381277428834639
782,2014_3195_3401,0.07705679136232645
783,2014_3195_3404,0.5714437383265701
784,2014_3195_3425,0.31382914045421595
785,2014_3195_3435,0.21026340872046279
786,2014_3195_3443,0.6886083995902934
787,2014_3195_3452,0.03019912900625128
788,2014_3195_3455,0.7795117061522523
789,2014_3195_3457,0.6886083995902934
790,2014_3195_3460,0.7795117061522523
791,2014_3196_3199,0.4395357930629128
792,2014_3196_3200,0.4395357930629128
793,2014_3196_3201,0.7795117061522523
794,2014_3196_3208,0.31382914045421595
795,2014_3196_3210,0.4395357930629128
796,2014_3196_3211,0.26263142651014104
797,2014_3196_3214,0.5714437383265701
798,2014_3196_3225,0.6886083995902934
799,2014_3196_3234,0.26263142651014104
800,2014_3196_3235,0.21026340872046279
801,2014_3196_3241,0.48585562552625094
802,2014_3196_3246,0.15266530432917164
803,2014_3196_3257,0.15266530432917164
804,2014_3196_3261,0.21026340872046279
805,2014_3196_3265,0.48585562552625094
806,2014_3196_3268,0.1381277428834639
807,2014_3196_3277,0.18620393755930204
808,2014_3196_3292,0.31382914045421595
809,2014_3196_3301,0.18620393755930204
810,2014_3196_3304,0.1381277428834639
811,2014_3196_3314,0.1381277428834639
812,2014_3196_3315,0.6886083995902934
813,2014_3196_3322,0.765163046070141
814,2014_3196_3323,0.03019912900625128
815,2014_3196_3328,0.4395357930629128
816,2014_3196_3329,0.18620393755930204
817,2014_3196_3333,0.25970524441358533
818,2014_3196_3335,0.5714437383265701
819,2014_3196_3336,0.15266530432917164
820,2014_3196_3341,0.765163046070141
821,2014_3196_3345,0.1381277428834639
822,2014_3196_3352,0.765163046070141
823,2014_3196_3376,0.03019912900625128
824,2014_3196_3377,0.8265762060666704
825,2014_3196_3385,0.31382914045421595
826,2014_3196_3386,0.25970524441358533
827,2014_3196_3390,0.07705679136232645
828,2014_3196_3393,0.26263142651014104
829,2014_3196_3397,0.03019912900625128
830,2014_3196_3400,0.18620393755930204
831,2014_3196_3401,0.15266530432917164
832,2014_3196_3404,0.7795117061522523
833,2014_3196_3425,0.25970524441358533
834,2014_3196_3435,0.31382914045421595
835,2014_3196_3443,0.8265762060666704
836,2014_3196_3452,0.07705679136232645
837,2014_3196_3455,0.6886083995902934
838,2014_3196_3457,0.8265762060666704
839,2014_3196_3460,0.6886083995902934
840,2014_3199_3200,0.48585562552625094
841,2014_3199_3201,0.6886083995902934
842,2014_3199_3208,0.25970524441358533
843,2014_3199_3210,0.48585562552625094
844,2014_3199_3211,0.21026340872046279
845,2014_3199_3214,0.7795117061522523
846,2014_3199_3225,0.8265762060666704
847,2014_3199_3234,0.21026340872046279
848,2014_3199_3235,0.31382914045421595
849,2014_3199_3241,0.5714437383265701
850,2014_3199_3246,0.1381277428834639
851,2014_3199_3257,0.1381277428834639
852,2014_3199_3261,0.31382914045421595
853,2014_3199_3265,0.5714437383265701
854,2014_3199_3268,0.18620393755930204
855,2014_3199_3277,0.26263142651014104
856,2014_3199_3292,0.25970524441358533
857,2014_3199_3301,0.26263142651014104
858,2014_3199_3304,0.18620393755930204
859,2014_3199_3314,0.18620393755930204
860,2014_3199_3315,0.8265762060666704
861,2014_3199_3322,0.9726216316821136
862,2014_3199_3323,0.07705679136232645
863,2014_3199_3328,0.48585562552625094
864,2014_3199_3329,0.26263142651014104
865,2014_3199_3333,0.4395357930629128
866,2014_3199_3335,0.7795117061522523
867,2014_3199_3336,0.1381277428834639
868,2014_3199_3341,0.9726216316821136
869,2014_3199_3345,0.18620393755930204
870,2014_3199_3352,0.9726216316821136
871,2014_3199_3376,0.07705679136232645
872,2014_3199_3377,0.765163046070141
873,2014_3199_3385,0.25970524441358533
874,2014_3199_3386,0.4395357930629128
875,2014_3199_3390,0.15266530432917164
876,2014_3199_3393,0.21026340872046279
877,2014_3199_3397,0.07705679136232645
878,2014_3199_3400,0.26263142651014104
879,2014_3199_3401,0.1381277428834639
880,2014_3199_3404,0.6886083995902934
881,2014_3199_3425,0.4395357930629128
882,2014_3199_3435,0.25970524441358533
883,2014_3199_3443,0.765163046070141
884,2014_3199_3452,0.15266530432917164
885,2014_3199_3455,0.8265762060666704
886,2014_3199_3457,0.765163046070141
887,2014_3199_3460,0.8265762060666704
888,2014_3200_3201,0.6886083995902934
889,2014_3200_3208,0.25970524441358533
890,2014_3200_3210,0.48585562552625094
891,2014_3200_3211,0.21026340872046279
892,2014_3200_3214,0.7795117061522523
893,2014_3200_3225,0.8265762060666704
894,2014_3200_3234,0.21026340872046279
895,2014_3200_3235,0.31382914045421595
896,2014_3200_3241,0.5714437383265701
897,2014_3200_3246,0.1381277428834639
898,2014_3200_3257,0.1381277428834639
899,2014_3200_3261,0.31382914045421595
900,2014_3200_3265,0.5714437383265701
901,2014_3200_3268,0.18620393755930204
902,2014_3200_3277,0.26263142651014104
903,2014_3200_3292,0.25970524441358533
904,2014_3200_3301,0.26263142651014104
905,2014_3200_3304,0.18620393755930204
906,2014_3200_3314,0.18620393755930204
907,2014_3200_3315,0.8265762060666704
908,2014_3200_3322,0.9726216316821136
909,2014_3200_3323,0.07705679136232645
910,2014_3200_3328,0.48585562552625094
911,2014_3200_3329,0.26263142651014104
912,2014_3200_3333,0.4395357930629128
913,2014_3200_3335,0.7795117061522523
914,2014_3200_3336,0.1381277428834639
915,2014_3200_3341,0.9726216316821136
916,2014_3200_3345,0.18620393755930204
917,2014_3200_3352,0.9726216316821136
918,2014_3200_3376,0.07705679136232645
919,2014_3200_3377,0.765163046070141
920,2014_3200_3385,0.25970524441358533
921,2014_3200_3386,0.4395357930629128
922,2014_3200_3390,0.15266530432917164
923,2014_3200_3393,0.21026340872046279
924,2014_3200_3397,0.07705679136232645
925,2014_3200_3400,0.26263142651014104
926,2014_3200_3401,0.1381277428834639
927,2014_3200_3404,0.6886083995902934
928,2014_3200_3425,0.4395357930629128
929,2014_3200_3435,0.25970524441358533
930,2014_3200_3443,0.765163046070141
931,2014_3200_3452,0.15266530432917164
932,2014_3200_3455,0.8265762060666704
933,2014_3200_3457,0.765163046070141
934,2014_3200_3460,0.8265762060666704
935,2014_3201_3208,0.26263142651014104
936,2014_3201_3210,0.31382914045421595
937,2014_3201_3211,0.1381277428834639
938,2014_3201_3214,0.4395357930629128
939,2014_3201_3225,0.5714437383265701
940,2014_3201_3234,0.1381277428834639
941,2014_3201_3235,0.18620393755930204
942,2014_3201_3241,0.25970524441358533
943,2014_3201_3246,0.03019912900625128
944,2014_3201_3257,0.03019912900625128
945,2014_3201_3261,0.18620393755930204
946,2014_3201_3265,0.25970524441358533
947,2014_3201_3268,0.07705679136232645
948,2014_3201_3277,0.15266530432917164
949,2014_3201_3292,0.26263142651014104
950,2014_3201_3301,0.15266530432917164
951,2014_3201_3304,0.07705679136232645
952,2014_3201_3314,0.07705679136232645
953,2014_3201_3315,0.5714437383265701
954,2014_3201_3322,0.6886083995902934
955,2014_3201_3323,0.011548870404666008
956,2014_3201_3328,0.31382914045421595
957,2014_3201_3329,0.15266530432917164
958,2014_3201_3333,0.21026340872046279
959,2014_3201_3335,0.4395357930629128
960,2014_3201_3336,0.03019912900625128
961,2014_3201_3341,0.6886083995902934
962,2014_3201_3345,0.07705679136232645
963,2014_3201_3352,0.6886083995902934
964,2014_3201_3376,0.011548870404666008
965,2014_3201_3377,0.7795117061522523
966,2014_3201_3385,0.26263142651014104
967,2014_3201_3386,0.21026340872046279
968,2014_3201_3390,0.030673214670420036
969,2014_3201_3393,0.1381277428834639
970,2014_3201_3397,0.011548870404666008
971,2014_3201_3400,0.15266530432917164
972,2014_3201_3401,0.03019912900625128
973,2014_3201_3404,0.48585562552625094
974,2014_3201_3425,0.21026340872046279
975,2014_3201_3435,0.26263142651014104
976,2014_3201_3443,0.7795117061522523
977,2014_3201_3452,0.030673214670420036
978,2014_3201_3455,0.5714437383265701
979,2014_3201_3457,0.7795117061522523
980,2014_3201_3460,0.5714437383265701
981,2014_3208_3210,0.7795117061522523
982,2014_3208_3211,0.25970524441358533
983,2014_3208_3214,0.8265762060666704
984,2014_3208_3225,0.9726216316821136
985,2014_3208_3234,0.25970524441358533
986,2014_3208_3235,0.4395357930629128
987,2014_3208_3241,0.6886083995902934
988,2014_3208_3246,0.26263142651014104
989,2014_3208_3257,0.26263142651014104
990,2014_3208_3261,0.4395357930629128
991,2014_3208_3265,0.6886083995902934
992,2014_3208_3268,0.21026340872046279
993,2014_3208_3277,0.31382914045421595
994,2014_3208_3292,0.48585562552625094
995,2014_3208_3301,0.31382914045421595
996,2014_3208_3304,0.21026340872046279
997,2014_3208_3314,0.21026340872046279
998,2014_3208_3315,0.9726216316821136
999,2014_3208_3322,0.8511121183243946
1000,2014_3208_3323,0.1381277428834639
1001,2014_3208_3328,0.7795117061522523
1002,2014_3208_3329,0.31382914045421595
1003,2014_3208_3333,0.5714437383265701
1004,2014_3208_3335,0.8265762060666704
1005,2014_3208_3336,0.26263142651014104
1006,2014_3208_3341,0.8511121183243946
1007,2014_3208_3345,0.21026340872046279
1008,2014_3208_3352,0.8511121183243946
1009,2014_3208_3376,0.1381277428834639
1010,2014_3208_3377,0.8625295115237788
1011,2014_3208_3385,0.48585562552625094
1012,2014_3208_3386,0.5714437383265701
1013,2014_3208_3390,0.18620393755930204
1014,2014_3208_3393,0.25970524441358533
1015,2014_3208_3397,0.1381277428834639
1016,2014_3208_3400,0.31382914045421595
1017,2014_3208_3401,0.26263142651014104
1018,2014_3208_3404,0.765163046070141
1019,2014_3208_3425,0.5714437383265701
1020,2014_3208_3435,0.48585562552625094
1021,2014_3208_3443,0.8625295115237788
1022,2014_3208_3452,0.18620393755930204
1023,2014_3208_3455,0.9726216316821136
1024,2014_3208_3457,0.8625295115237788
1025,2014_3208_3460,0.9726216316821136
1026,2014_3210_3211,0.21026340872046279
1027,2014_3210_3214,0.7795117061522523
1028,2014_3210_3225,0.8265762060666704
1029,2014_3210_3234,0.21026340872046279
1030,2014_3210_3235,0.31382914045421595
1031,2014_3210_3241,0.5714437383265701
1032,2014_3210_3246,0.1381277428834639
1033,2014_3210_3257,0.1381277428834639
1034,2014_3210_3261,0.31382914045421595
1035,2014_3210_3265,0.5714437383265701
1036,2014_3210_3268,0.18620393755930204
1037,2014_3210_3277,0.26263142651014104
1038,2014_3210_3292,0.25970524441358533
1039,2014_3210_3301,0.26263142651014104
1040,2014_3210_3304,0.18620393755930204
1041,2014_3210_3314,0.18620393755930204
1042,2014_3210_3315,0.8265762060666704
1043,2014_3210_3322,0.9726216316821136
1044,2014_3210_3323,0.07705679136232645
1045,2014_3210_3328,0.48585562552625094
1046,2014_3210_3329,0.26263142651014104
1047,2014_3210_3333,0.4395357930629128
1048,2014_3210_3335,0.7795117061522523
1049,2014_3210_3336,0.1381277428834639
1050,2014_3210_3341,0.9726216316821136
1051,2014_3210_3345,0.18620393755930204
1052,2014_3210_3352,0.9726216316821136
1053,2014_3210_3376,0.07705679136232645
1054,2014_3210_3377,0.765163046070141
1055,2014_3210_3385,0.25970524441358533
1056,2014_3210_3386,0.4395357930629128
1057,2014_3210_3390,0.15266530432917164
1058,2014_3210_3393,0.21026340872046279
1059,2014_3210_3397,0.07705679136232645
1060,2014_3210_3400,0.26263142651014104
1061,2014_3210_3401,0.1381277428834639
1062,2014_3210_3404,0.6886083995902934
1063,2014_3210_3425,0.4395357930629128
1064,2014_3210_3435,0.25970524441358533
1065,2014_3210_3443,0.765163046070141
1066,2014_3210_3452,0.15266530432917164
1067,2014_3210_3455,0.8265762060666704
1068,2014_3210_3457,0.765163046070141
1069,2014_3210_3460,0.8265762060666704
1070,2014_3211_3214,0.9726216316821136
1071,2014_3211_3225,0.8511121183243946
1072,2014_3211_3234,0.48585562552625094
1073,2014_3211_3235,0.5714437383265701
1074,2014_3211_3241,0.765163046070141
1075,2014_3211_3246,0.31382914045421595
1076,2014_3211_3257,0.31382914045421595
1077,2014_3211_3261,0.5714437383265701
1078,2014_3211_3265,0.765163046070141
1079,2014_3211_3268,0.25970524441358533
1080,2014_3211_3277,0.4395357930629128
1081,2014_3211_3292,0.7795117061522523
1082,2014_3211_3301,0.4395357930629128
1083,2014_3211_3304,0.25970524441358533
1084,2014_3211_3314,0.25970524441358533
1085,2014_3211_3315,0.8511121183243946
1086,2014_3211_3322,0.9703199815912404
1087,2014_3211_3323,0.26263142651014104
1088,2014_3211_3328,0.8265762060666704
1089,2014_3211_3329,0.4395357930629128
1090,2014_3211_3333,0.6886083995902934
1091,2014_3211_3335,0.9726216316821136
1092,2014_3211_3336,0.31382914045421595
1093,2014_3211_3341,0.9703199815912404
1094,2014_3211_3345,0.25970524441358533
1095,2014_3211_3352,0.9703199815912404
1096,2014_3211_3376,0.26263142651014104
1097,2014_3211_3377,0.9162193470358734
1098,2014_3211_3385,0.7795117061522523
1099,2014_3211_3386,0.6886083995902934
1100,2014_3211_3390,0.21026340872046279
1101,2014_3211_3393,0.48585562552625094
1102,2014_3211_3397,0.26263142651014104
1103,2014_3211_3400,0.4395357930629128
1104,2014_3211_3401,0.31382914045421595
1105,2014_3211_3404,0.8625295115237788
1106,2014_3211_3425,0.6886083995902934
1107,2014_3211_3435,0.7795117061522523
1108,2014_3211_3443,0.9162193470358734
1109,2014_3211_3452,0.21026340872046279
1110,2014_3211_3455,0.8511121183243946
1111,2014_3211_3457,0.9162193470358734
1112,2014_3211_3460,0.8511121183243946
1113,2014_3214_3225,0.7795117061522523
1114,2014_3214_3234,0.18620393755930204
1115,2014_3214_3235,0.26263142651014104
1116,2014_3214_3241,0.4395357930629128
1117,2014_3214_3246,0.07705679136232645
1118,2014_3214_3257,0.07705679136232645
1119,2014_3214_3261,0.26263142651014104
1120,2014_3214_3265,0.4395357930629128
1121,2014_3214_3268,0.15266530432917164
1122,2014_3214_3277,0.1381277428834639
1123,2014_3214_3292,0.21026340872046279
1124,2014_3214_3301,0.1381277428834639
1125,2014_3214_3304,0.15266530432917164
1126,2014_3214_3314,0.15266530432917164
1127,2014_3214_3315,0.7795117061522523
1128,2014_3214_3322,0.8265762060666704
1129,2014_3214_3323,0.030673214670420036
1130,2014_3214_3328,0.25970524441358533
1131,2014_3214_3329,0.1381277428834639
1132,2014_3214_3333,0.31382914045421595
1133,2014_3214_3335,0.48585562552625094
1134,2014_3214_3336,0.07705679136232645
1135,2014_3214_3341,0.8265762060666704
1136,2014_3214_3345,0.15266530432917164
1137,2014_3214_3352,0.8265762060666704
1138,2014_3214_3376,0.030673214670420036
1139,2014_3214_3377,0.6886083995902934
1140,2014_3214_3385,0.21026340872046279
1141,2014_3214_3386,0.31382914045421595
1142,2014_3214_3390,0.03019912900625128
1143,2014_3214_3393,0.18620393755930204
1144,2014_3214_3397,0.030673214670420036
1145,2014_3214_3400,0.1381277428834639
1146,2014_3214_3401,0.07705679136232645
1147,2014_3214_3404,0.5714437383265701
1148,2014_3214_3425,0.31382914045421595
1149,2014_3214_3435,0.21026340872046279
1150,2014_3214_3443,0.6886083995902934
1151,2014_3214_3452,0.03019912900625128
1152,2014_3214_3455,0.7795117061522523
1153,2014_3214_3457,0.6886083995902934
1154,2014_3214_3460,0.7795117061522523
1155,2014_3225_3234,0.15266530432917164
1156,2014_3225_3235,0.1381277428834639
1157,2014_3225_3241,0.31382914045421595
1158,2014_3225_3246,0.030673214670420036
1159,2014_3225_3257,0.030673214670420036
1160,2014_3225_3261,0.1381277428834639
1161,2014_3225_3265,0.31382914045421595
1162,2014_3225_3268,0.03019912900625128
1163,2014_3225_3277,0.07705679136232645
1164,2014_3225_3292,0.18620393755930204
1165,2014_3225_3301,0.07705679136232645
1166,2014_3225_3304,0.03019912900625128
